filename,label
train/28142.jpg,3-(3+7)=-7
train/21730.jpg,(5-6)*7=-7
train/61044.jpg,9+0*2=9
train/9886.jpg,(7*4)-7=21
train/75110.jpg,(0*8)+6=6
train/59961.jpg,(1+5)-3=3
train/33734.jpg,1+(1+5)=7
train/73340.jpg,6*7-9=33
train/4614.jpg,(9-6)*0=0
train/53545.jpg,2-(5*2)=-8
train/13987.jpg,6*0-1=-1
train/77029.jpg,(2+1)-1=2
train/30231.jpg,(2-9)-6=-13
train/84050.jpg,8-4*5=-12
train/84469.jpg,(9+1)-0=10
train/89519.jpg,5-5-2=-2
train/34218.jpg,1*4-9=-5
train/39713.jpg,1+(2-6)=-3
train/35953.jpg,(7+9)+1=17
train/62684.jpg,4*(8*1)=32
train/23714.jpg,8+(5+4)=17
train/64190.jpg,9*6+1=55
train/93292.jpg,0-(1-9)=8
train/96935.jpg,5-(3+3)=-1
train/46838.jpg,(1-2)+4=3
train/21629.jpg,(1-9)+7=-1
train/89030.jpg,(6+6)*5=60
train/66840.jpg,3+3*2=9
train/55306.jpg,2-(8-1)=-5
train/62505.jpg,4-3+8=9
train/41155.jpg,(7+0)*6=42
train/64026.jpg,(3*0)+0=0
train/7822.jpg,6-3-3=0
train/11524.jpg,(1-8)-4=-11
train/52251.jpg,6*8*1=48
train/43172.jpg,1*7-8=-1
train/16745.jpg,7+(8+9)=24
train/66651.jpg,9-(0*4)=9
train/39837.jpg,8*(3-5)=-16
train/46533.jpg,(0-2)+7=5
train/41646.jpg,2-6-6=-10
train/58863.jpg,5*5+0=25
train/13263.jpg,8-(0-0)=8
train/64428.jpg,5-(3+1)=1
train/11689.jpg,1-9+3=-5
train/87604.jpg,(7*8)+4=60
train/59392.jpg,9-3*4=-3
train/89949.jpg,8-(3*8)=-16
train/67741.jpg,2+(6-9)=-1
train/64415.jpg,1-4+8=5
train/8355.jpg,(6+5)-7=4
train/73229.jpg,3-5+7=5
train/48144.jpg,6-2+8=12
train/50162.jpg,9-(9*6)=-45
train/74917.jpg,9*(5*7)=315
train/52337.jpg,(3*1)*8=24
train/3643.jpg,5*(3-9)=-30
train/51815.jpg,8+(4-9)=3
train/66011.jpg,6+(7*0)=6
train/21755.jpg,0+(7-7)=0
train/38926.jpg,4*(4-9)=-20
train/67493.jpg,(4+8)*3=36
train/2163.jpg,8-3-2=3
train/26056.jpg,8*8*5=320
train/91069.jpg,9+6-4=11
train/84455.jpg,2+6*3=20
train/70783.jpg,(7-3)-9=-5
train/65617.jpg,1+0-6=-5
train/91721.jpg,6-(0-3)=9
train/95168.jpg,(4-2)-0=2
train/27673.jpg,(6+8)+8=22
train/64874.jpg,(4*7)*8=224
train/11086.jpg,(9*4)-1=35
train/45628.jpg,(7+8)-3=12
train/99899.jpg,2-(1-9)=10
train/96785.jpg,7*1-5=2
train/2594.jpg,1+(2*5)=11
train/44926.jpg,(6+1)+2=9
train/61239.jpg,8-8*6=-40
train/30886.jpg,9-3-8=-2
train/37577.jpg,2-0-4=-2
train/95922.jpg,2-7+4=-1
train/18243.jpg,7*(2+9)=77
train/53926.jpg,(0*7)-8=-8
train/34964.jpg,(6+8)*5=70
train/58685.jpg,2*(5+4)=18
train/66215.jpg,(9*1)-3=6
train/76696.jpg,3+(7+5)=15
train/79107.jpg,0*9-7=-7
train/54465.jpg,(2-5)+6=3
train/18594.jpg,3+(4+9)=16
train/16595.jpg,3*3+6=15
train/1379.jpg,6*(6*9)=324
train/93247.jpg,(7*7)+7=56
train/11208.jpg,7-9+8=6
train/81574.jpg,5-(4*6)=-19
train/45793.jpg,(3*7)*1=21
train/59497.jpg,(2*1)*0=0
train/67481.jpg,5+8-2=11
train/20683.jpg,(9*2)*3=54
train/10299.jpg,6-4+9=11
train/25388.jpg,(1-8)*8=-56
train/90174.jpg,4+(1-7)=-2
train/99211.jpg,6-(2*3)=0
train/90251.jpg,2-(4-2)=0
train/34709.jpg,3-(9+1)=-7
train/52422.jpg,4*4*8=128
train/20207.jpg,1-(2*3)=-5
train/19473.jpg,1-2*1=-1
train/96109.jpg,0*(1+0)=0
train/12175.jpg,1*6+4=10
train/91025.jpg,(9*0)+2=2
train/33424.jpg,9*7-9=54
train/55418.jpg,9*(2+6)=72
train/36464.jpg,4+7+3=14
train/47150.jpg,4*4+4=20
train/69756.jpg,(1+6)-2=5
train/49865.jpg,(4+1)*2=10
train/60173.jpg,(9*7)-8=55
train/83449.jpg,(7*5)-0=35
train/93246.jpg,4-(0*9)=4
train/65108.jpg,4+8-6=6
train/65770.jpg,(1+5)*4=24
train/35501.jpg,(4*0)*8=0
train/18860.jpg,4*2+7=15
train/67264.jpg,(0+0)*1=0
train/15752.jpg,(7*6)-5=37
train/92507.jpg,(0+6)+3=9
train/63380.jpg,(2-5)+8=5
train/22293.jpg,(2+7)+1=10
train/10170.jpg,1-6+9=4
train/26385.jpg,9*2*3=54
train/19702.jpg,(7-7)+4=4
train/24468.jpg,4+(0+1)=5
train/89485.jpg,9*(2*3)=54
train/22291.jpg,(6-0)*3=18
train/52954.jpg,8*6+6=54
train/71818.jpg,5-(7-3)=1
train/2824.jpg,8-6+0=2
train/96597.jpg,0+9-0=9
train/13764.jpg,1*(0+1)=1
train/5705.jpg,(8*2)+3=19
train/46435.jpg,7+8*2=23
train/63062.jpg,9+(4-1)=12
train/50167.jpg,5-(2*0)=5
train/75881.jpg,2+(6+6)=14
train/76121.jpg,1-(5*6)=-29
train/42527.jpg,4-4-2=-2
train/4633.jpg,5+2+7=14
train/4816.jpg,(2-3)-8=-9
train/32275.jpg,(0+9)*0=0
train/4715.jpg,4+2-2=4
train/91780.jpg,(0+3)+6=9
train/26015.jpg,7+(6+0)=13
train/76644.jpg,2-(3+8)=-9
train/6089.jpg,3+(5*7)=38
train/19495.jpg,(9*4)*9=324
train/28116.jpg,4*3*7=84
train/34800.jpg,7*7+7=56
train/36770.jpg,3*2*5=30
train/35153.jpg,8*(3+9)=96
train/29610.jpg,5-(7*4)=-23
train/61834.jpg,1*3-0=3
train/64468.jpg,(5*7)-7=28
train/78442.jpg,3*5-2=13
train/48004.jpg,5*(0+0)=0
train/50743.jpg,3+3-5=1
train/33528.jpg,4-0-9=-5
train/43499.jpg,(4*1)+5=9
train/93100.jpg,3-(1-0)=2
train/42428.jpg,(6*1)-3=3
train/38778.jpg,3-(6-2)=-1
train/15480.jpg,2*6-3=9
train/8327.jpg,8-(0+6)=2
train/88134.jpg,6*(7-5)=12
train/77226.jpg,(0*9)-3=-3
train/19876.jpg,(8-0)*9=72
train/90190.jpg,3*(7+3)=30
train/21073.jpg,(3-2)*8=8
train/94022.jpg,2+(8-7)=3
train/16349.jpg,9*8+7=79
train/25431.jpg,(8*8)+9=73
train/13934.jpg,(7-1)-4=2
train/81067.jpg,(4*3)-1=11
train/65586.jpg,(6*8)+0=48
train/5593.jpg,4+(8-5)=7
train/62936.jpg,9+(9+3)=21
train/37019.jpg,4-3*5=-11
train/64522.jpg,3+(9-9)=3
train/86374.jpg,(7*7)*9=441
train/86164.jpg,3*4*6=72
train/21662.jpg,2+(5-6)=1
train/86154.jpg,2+(6-8)=0
train/96804.jpg,(6+4)*3=30
train/31569.jpg,3-(0*9)=3
train/90492.jpg,(6-6)+6=6
train/15231.jpg,0*6*6=0
train/68705.jpg,4+4-7=1
train/82832.jpg,9+(5-6)=8
train/91243.jpg,(6+5)*0=0
train/63136.jpg,(6+6)*1=12
train/28434.jpg,(0*7)*6=0
train/41560.jpg,6-(1-7)=12
train/78109.jpg,9*4+8=44
train/14347.jpg,0+3-0=3
train/62198.jpg,(9-9)*2=0
train/57072.jpg,6+(0*1)=6
train/19554.jpg,(0-8)-8=-16
train/83917.jpg,7-(3-0)=4
train/75853.jpg,1*4*4=16
train/68744.jpg,8*6-8=40
train/99970.jpg,(3*4)-3=9
train/43992.jpg,7*(6+9)=105
train/23976.jpg,8+(0+4)=12
train/39300.jpg,1*1+8=9
train/8769.jpg,3+(8+6)=17
train/63906.jpg,4+7-8=3
train/30914.jpg,(6+4)*5=50
train/50986.jpg,(0+4)-5=-1
train/26811.jpg,2+4*9=38
train/95239.jpg,5+0+1=6
train/5766.jpg,3+(8-6)=5
train/96655.jpg,1-4*8=-31
train/77289.jpg,7-1-2=4
train/50952.jpg,1+(1*9)=10
train/42356.jpg,(5-3)*9=18
train/16181.jpg,(8*9)+9=81
train/448.jpg,(3+5)+9=17
train/56913.jpg,5+(0-7)=-2
train/16180.jpg,7*1+4=11
train/57403.jpg,1*(6+7)=13
train/66039.jpg,(6*5)+5=35
train/8377.jpg,7+(3*8)=31
train/66980.jpg,4+(0*4)=4
train/26125.jpg,1*(0-1)=-1
train/9596.jpg,5-(3+0)=2
train/76069.jpg,7+(1*6)=13
train/66471.jpg,(4+1)-4=1
train/96819.jpg,4*7+3=31
train/83750.jpg,9+(3*1)=12
train/5816.jpg,9+4*0=9
train/74345.jpg,2-(8+1)=-7
train/85174.jpg,9+7+7=23
train/31858.jpg,(6-6)*4=0
train/75794.jpg,0*(6-8)=0
train/92593.jpg,3+(8+2)=13
train/54254.jpg,(8*7)-1=55
train/49045.jpg,1*(7-3)=4
train/90536.jpg,(5*9)*9=405
train/77240.jpg,(8+7)-8=7
train/79618.jpg,(2-3)+6=5
train/4668.jpg,(4-5)-2=-3
train/18547.jpg,7+3*8=31
train/80607.jpg,(0*0)+3=3
train/17548.jpg,5-8+6=3
train/47159.jpg,(5-4)+1=2
train/59964.jpg,7-(8-2)=1
train/46997.jpg,(6+6)*8=96
train/33062.jpg,9+(8*7)=65
train/75730.jpg,(4-6)-0=-2
train/81179.jpg,6+(4+2)=12
train/68033.jpg,(3+6)*1=9
train/95422.jpg,(8+1)*7=63
train/51254.jpg,4+(8+5)=17
train/18104.jpg,(2*6)*4=48
train/46583.jpg,0-3+8=5
train/66587.jpg,(5+8)*2=26
train/86683.jpg,8+9-2=15
train/18039.jpg,6*9-3=51
train/62027.jpg,(8-2)+8=14
train/31943.jpg,7-(2*2)=3
train/34266.jpg,(9+8)*0=0
train/34263.jpg,8+8*2=24
train/69195.jpg,0*2*1=0
train/42263.jpg,(4-0)-5=-1
train/99883.jpg,7-3-5=-1
train/28328.jpg,6*(3+9)=72
train/70664.jpg,3*(8-1)=21
train/47757.jpg,2-5-2=-5
train/9034.jpg,6+1*4=10
train/95230.jpg,(9*5)*8=360
train/97536.jpg,6+3*5=21
train/24179.jpg,(4+8)*6=72
train/14126.jpg,0*9+9=9
train/14448.jpg,(7*3)*5=105
train/79519.jpg,1+(2+0)=3
train/14812.jpg,3+(2*8)=19
train/3190.jpg,(6*4)+8=32
train/70981.jpg,8-(0-8)=16
train/4444.jpg,(4-4)*0=0
train/20110.jpg,7-(7*6)=-35
train/93622.jpg,(8+3)-9=2
train/1493.jpg,(8-5)+2=5
train/99658.jpg,3-3+5=5
train/88963.jpg,4+(4-4)=4
train/57365.jpg,0*7-0=0
train/42071.jpg,(4*5)*5=100
train/14870.jpg,9-(1*6)=3
train/81235.jpg,2+(5*3)=17
train/75898.jpg,(6-3)*6=18
train/25351.jpg,8*8+1=65
train/81254.jpg,(2+1)+2=5
train/89318.jpg,7+(5*2)=17
train/64593.jpg,(8*6)-0=48
train/66189.jpg,2*2-1=3
train/44972.jpg,(4*1)*2=8
train/98948.jpg,2-9+6=-1
train/33975.jpg,2-(3*4)=-10
train/68868.jpg,3+2-7=-2
train/54780.jpg,4-(3+4)=-3
train/73038.jpg,7-(9+8)=-10
train/8083.jpg,0-7+0=-7
train/5927.jpg,(3+0)-1=2
train/2076.jpg,5-(0*5)=5
train/71575.jpg,2*(4-4)=0
train/27562.jpg,1*6*5=30
train/62992.jpg,0+(8*4)=32
train/41241.jpg,7*9-5=58
train/8017.jpg,(7+9)+7=23
train/90418.jpg,(8+6)*5=70
train/84771.jpg,(7+8)+6=21
train/17017.jpg,3*(0+7)=21
train/72464.jpg,8*5*5=200
train/17482.jpg,0*9-3=-3
train/88688.jpg,(8*3)*1=24
train/92473.jpg,1-1*5=-4
train/21863.jpg,(5*8)*4=160
train/84369.jpg,6+6*2=18
train/78622.jpg,8-(2+6)=0
train/83427.jpg,7+(1*8)=15
train/21142.jpg,2-(2*4)=-6
train/53274.jpg,3+2-7=-2
train/78944.jpg,(2*8)*4=64
train/34448.jpg,(1+6)+4=11
train/16934.jpg,9-6-9=-6
train/12730.jpg,4+3+7=14
train/91984.jpg,9+(3*9)=36
train/72257.jpg,1*4+0=4
train/74752.jpg,(6*4)+4=28
train/70370.jpg,5-7+5=3
train/70168.jpg,(4+2)+7=13
train/95279.jpg,6-(0-2)=8
train/25044.jpg,2*5-8=2
train/45763.jpg,6+5*4=26
train/64526.jpg,0-4*4=-16
train/51194.jpg,4+5+7=16
train/88021.jpg,8-9*7=-55
train/61259.jpg,1-(4*7)=-27
train/25345.jpg,2-(9-2)=-5
train/15842.jpg,5-(7+8)=-10
train/54814.jpg,0+(0+4)=4
train/32913.jpg,6+(5-8)=3
train/39519.jpg,8-5*3=-7
train/50260.jpg,(9+6)+0=15
train/27132.jpg,0-(0*1)=0
train/58365.jpg,5*7+8=43
train/21072.jpg,6+(6*1)=12
train/35077.jpg,9*(9*5)=405
train/55847.jpg,(9*3)*1=27
train/19220.jpg,(8+5)-9=4
train/98536.jpg,2-(3-1)=0
train/69001.jpg,(7+4)+2=13
train/18597.jpg,(3*8)-9=15
train/4789.jpg,7-(2+8)=-3
train/65935.jpg,(1+7)*2=16
train/47881.jpg,4+(5-6)=3
train/87438.jpg,8+(6+1)=15
train/69591.jpg,7-(1-8)=14
train/72858.jpg,1-4*7=-27
train/81261.jpg,0+(4*8)=32
train/78129.jpg,3*7-5=16
train/73484.jpg,2+(5+3)=10
train/23254.jpg,(2+0)*8=16
train/9249.jpg,(3+6)+4=13
train/6701.jpg,1-1*5=-4
train/4256.jpg,7-1+7=13
train/12774.jpg,7+9*9=88
train/65220.jpg,7-(6+0)=1
train/45397.jpg,(4+3)+2=9
train/67208.jpg,(8*0)+7=7
train/10638.jpg,9*(3+4)=63
train/68174.jpg,8-8*8=-56
train/3215.jpg,4-(1+8)=-5
train/78335.jpg,(6*7)*3=126
train/50247.jpg,6*(0+7)=42
train/40945.jpg,(4-5)*9=-9
train/83703.jpg,8-(5-5)=8
train/80951.jpg,8-(5-7)=10
train/3321.jpg,(4-0)+0=4
train/6237.jpg,5-6*9=-49
train/58048.jpg,8-6-2=0
train/51091.jpg,6+8+4=18
train/10309.jpg,9*3-0=27
train/71952.jpg,3-(8*0)=3
train/25233.jpg,7-(4-8)=11
train/21932.jpg,(4-9)-1=-6
train/71792.jpg,2+7+6=15
train/74572.jpg,3*7+5=26
train/2360.jpg,7-(3-3)=7
train/81183.jpg,(0*9)+8=8
train/68265.jpg,(7*3)*6=126
train/59145.jpg,7+5*7=42
train/87640.jpg,(7-0)+6=13
train/54742.jpg,(6*4)*0=0
train/85430.jpg,(1*9)-9=0
train/22614.jpg,(0+7)-0=7
train/64425.jpg,4-2*8=-12
train/57539.jpg,2-2+1=1
train/79989.jpg,(0*4)-4=-4
train/74483.jpg,9*(4+6)=90
train/12011.jpg,1*(1*8)=8
train/15130.jpg,6*8*3=144
train/21077.jpg,9-6+0=3
train/19834.jpg,1*(4*9)=36
train/73765.jpg,4*(2-6)=-16
train/47565.jpg,9*(5-1)=36
train/70829.jpg,3-(0+4)=-1
train/64913.jpg,(0+3)*9=27
train/95469.jpg,2+9+9=20
train/79657.jpg,2-(4+4)=-6
train/5581.jpg,1+4*9=37
train/11420.jpg,4*7*4=112
train/74583.jpg,8+3+1=12
train/74350.jpg,1+6*7=43
train/71938.jpg,6+1+8=15
train/42546.jpg,4+(5-1)=8
train/3928.jpg,0*9-2=-2
train/98007.jpg,2*1*0=0
train/60014.jpg,(2+1)+7=10
train/84991.jpg,9-6*7=-33
train/26434.jpg,7*1+9=16
train/31539.jpg,4-6*0=4
train/28426.jpg,4+1-3=2
train/62456.jpg,(4+0)-6=-2
train/13360.jpg,1*(7-6)=1
train/81260.jpg,9-6-1=2
train/63071.jpg,7+9*7=70
train/70332.jpg,2+(6+1)=9
train/62057.jpg,8+(2-6)=4
train/5344.jpg,3*(8+0)=24
train/17897.jpg,9+7+7=23
train/74484.jpg,5-8+3=0
train/86935.jpg,(4-2)-6=-4
train/38940.jpg,0+(5-2)=3
train/87553.jpg,7-(4+2)=1
train/95905.jpg,0+(5-2)=3
train/86233.jpg,(8+1)-2=7
train/59018.jpg,(1-8)*9=-63
train/9058.jpg,5-1*0=5
train/29786.jpg,4*(5-9)=-16
train/309.jpg,3+(8-8)=3
train/58528.jpg,(6*0)+8=8
train/29838.jpg,5+1-4=2
train/41157.jpg,0*(4-7)=0
train/57840.jpg,(7+1)*1=8
train/9328.jpg,5-(3*9)=-22
train/24774.jpg,(6-8)*9=-18
train/41465.jpg,1-(5*1)=-4
train/36583.jpg,5+0*8=5
train/28468.jpg,(0-2)-6=-8
train/9566.jpg,(4*3)-2=10
train/29551.jpg,7-(8*6)=-41
train/11963.jpg,(0*5)*5=0
train/95945.jpg,(5*6)*3=90
train/94281.jpg,(9+2)*8=88
train/75856.jpg,(5*4)-4=16
train/25677.jpg,(2-8)*1=-6
train/8342.jpg,(1+7)*3=24
train/14853.jpg,2-2-0=0
train/45704.jpg,(7*5)*7=245
train/43858.jpg,7*5-9=26
train/48793.jpg,9*(3*1)=27
train/83733.jpg,(4*7)-8=20
train/82838.jpg,5*2-5=5
train/1182.jpg,4-(2-5)=7
train/68739.jpg,(7-7)-0=0
train/16194.jpg,3*(2-4)=-6
train/16915.jpg,7*9-6=57
train/41294.jpg,(6-6)+3=3
train/47791.jpg,6-(4-0)=2
train/43402.jpg,3*(5*3)=45
train/61016.jpg,(8*7)-6=50
train/38958.jpg,2*9+6=24
train/79553.jpg,6+8-2=12
train/97765.jpg,9-0+6=15
train/73493.jpg,(3*3)-4=5
train/502.jpg,2*0-6=-6
train/72645.jpg,2+(4-2)=4
train/46546.jpg,(1-2)+9=8
train/27386.jpg,7+6+6=19
train/40319.jpg,(3+1)-6=-2
train/64382.jpg,2+(7*5)=37
train/6941.jpg,9+5-6=8
train/15111.jpg,8*(8+5)=104
train/93734.jpg,5+(4-2)=7
train/97829.jpg,(9-7)-1=1
train/89358.jpg,9-4*3=-3
train/59995.jpg,7+(1+1)=9
train/11546.jpg,(3+5)+4=12
train/32578.jpg,(2+3)*2=10
train/96042.jpg,(4+9)-5=8
train/28196.jpg,(2-6)-1=-5
train/86015.jpg,5*9-5=40
train/5182.jpg,4+6-0=10
train/93193.jpg,3*(4-5)=-3
train/40795.jpg,8+(9*3)=35
train/99126.jpg,0+9*1=9
train/75114.jpg,4*(9*8)=288
train/6051.jpg,5-0+5=10
train/39607.jpg,5+(9*1)=14
train/76684.jpg,4+8*0=4
train/37393.jpg,8*5*1=40
train/98014.jpg,2+(7-3)=6
train/79348.jpg,(3-6)+1=-2
train/71470.jpg,6*(2+5)=42
train/70036.jpg,9-1*6=3
train/68152.jpg,2+4*6=26
train/34479.jpg,0-4+9=5
train/23516.jpg,0+1*7=7
train/61808.jpg,5+(9+4)=18
train/62674.jpg,(1-6)*3=-15
train/80430.jpg,4-(0-9)=13
train/13902.jpg,(4*5)*3=60
train/19875.jpg,3*(7-6)=3
train/28941.jpg,5-(7-7)=5
train/72207.jpg,(4+9)-5=8
train/47840.jpg,6+(9-1)=14
train/43623.jpg,2*(6-2)=8
train/41393.jpg,(7+3)*4=40
train/55027.jpg,(9*6)-1=53
train/72008.jpg,2+4*1=6
train/99152.jpg,9*4+4=40
train/91040.jpg,9+(7-9)=7
train/63695.jpg,3-6*6=-33
train/44400.jpg,(8*9)*6=432
train/79443.jpg,(7*9)*4=252
train/59808.jpg,5+4-6=3
train/17720.jpg,8+9+1=18
train/16887.jpg,(9+8)+6=23
train/39487.jpg,(9*2)+9=27
train/10914.jpg,(5+7)+3=15
train/47002.jpg,2*2+2=6
train/37144.jpg,(1-3)-8=-10
train/91666.jpg,2-(8*7)=-54
train/92964.jpg,1*0*9=0
train/71805.jpg,7-(8-1)=0
train/56779.jpg,(5*2)-9=1
train/48271.jpg,4+(2+1)=7
train/18162.jpg,(0*4)-0=0
train/83562.jpg,8-(0*8)=8
train/18044.jpg,4*5+8=28
train/7851.jpg,(5*5)+7=32
train/69758.jpg,(0-8)-7=-15
train/9263.jpg,0-(5*4)=-20
train/85982.jpg,6-(1-7)=12
train/47833.jpg,4-5-5=-6
train/24875.jpg,1-3-4=-6
train/21763.jpg,(5+4)+5=14
train/77460.jpg,8+1*7=15
train/77002.jpg,(9*9)-3=78
train/87395.jpg,3-(0*9)=3
train/98252.jpg,3*8+9=33
train/86802.jpg,9+(9-3)=15
train/75667.jpg,3+7+8=18
train/33621.jpg,1*4+1=5
train/31329.jpg,6*1-1=5
train/94039.jpg,6*6-5=31
train/91858.jpg,(4*7)*3=84
train/3262.jpg,8-(2-9)=15
train/15177.jpg,(7*8)*7=392
train/64408.jpg,6*9-4=50
train/19271.jpg,(0-4)+1=-3
train/40257.jpg,5+0-2=3
train/22545.jpg,(7+0)-6=1
train/46173.jpg,3*(9-1)=24
train/52392.jpg,1+7-1=7
train/1880.jpg,3+(6*0)=3
train/2475.jpg,(7-1)+7=13
train/85192.jpg,5+2+6=13
train/86849.jpg,5+(3+4)=12
train/4987.jpg,1+(4*0)=1
train/24382.jpg,1-(6+6)=-11
train/48979.jpg,5-(3-3)=5
train/17362.jpg,8*3-1=23
train/31370.jpg,7*(0+4)=28
train/98934.jpg,4-2-9=-7
train/59114.jpg,(8*6)+6=54
train/47891.jpg,3+3*5=18
train/20315.jpg,2*9*2=36
train/34064.jpg,(2+8)*0=0
train/10802.jpg,7*1*8=56
train/62819.jpg,(1-0)+4=5
train/55598.jpg,(9-0)+6=15
train/49024.jpg,1*2*6=12
train/35558.jpg,7+(6*8)=55
train/73486.jpg,5-5*3=-10
train/464.jpg,3-(2-2)=3
train/68052.jpg,0*4*9=0
train/40141.jpg,(1-3)-5=-7
train/61310.jpg,1*3+7=10
train/6922.jpg,(9+9)*8=144
train/82535.jpg,9+(7+7)=23
train/48900.jpg,9+(3+7)=19
train/80337.jpg,5+(1-3)=3
train/36314.jpg,2*1+6=8
train/30308.jpg,2-(3*7)=-19
train/28870.jpg,1+(0+3)=4
train/95811.jpg,(0*9)+7=7
train/45142.jpg,(2*4)-5=3
train/36300.jpg,(7*0)+6=6
train/57697.jpg,8+(2+9)=19
train/67616.jpg,(7+3)-2=8
train/64989.jpg,6+9*4=42
train/57078.jpg,7*(4-2)=14
train/43057.jpg,(8-2)*9=54
train/15887.jpg,8+6*3=26
train/4797.jpg,0+(5*1)=5
train/20693.jpg,0+(6+4)=10
train/18361.jpg,4+(2-4)=2
train/33353.jpg,(8*0)+4=4
train/65434.jpg,8*(7-0)=56
train/67468.jpg,(0+6)-3=3
train/84379.jpg,(1-8)-9=-16
train/62633.jpg,1*(0+7)=7
train/45573.jpg,(6-1)+7=12
train/7207.jpg,(1+0)+0=1
train/99080.jpg,1*(3*3)=9
train/27773.jpg,(4*1)*7=28
train/93319.jpg,4*(5*7)=140
train/7399.jpg,(7+1)-4=4
train/33664.jpg,(5-2)-5=-2
train/58392.jpg,7-(5*2)=-3
train/92757.jpg,9-(7*2)=-5
train/40693.jpg,6*(9-5)=24
train/29096.jpg,6-2+3=7
train/11703.jpg,7-(2*2)=3
train/55931.jpg,3-(0-6)=9
train/57948.jpg,(3+0)-1=2
train/54390.jpg,4+1-3=2
train/27457.jpg,2-1-0=1
train/45865.jpg,3+(4*8)=35
train/56397.jpg,(7+5)*9=108
train/17084.jpg,(4*4)+1=17
train/15634.jpg,(9-3)+5=11
train/1795.jpg,9-(3+8)=-2
train/73791.jpg,(7-5)+6=8
train/16443.jpg,(5*3)+8=23
train/78883.jpg,9+4-1=12
train/697.jpg,1-6+8=3
train/60632.jpg,0-7-2=-9
train/66149.jpg,2+8-4=6
train/54917.jpg,0*1+0=0
train/29676.jpg,5+(4*6)=29
train/97302.jpg,2*(1+0)=2
train/61333.jpg,4-(7+0)=-3
train/40882.jpg,(6*1)-5=1
train/48548.jpg,8-(8-1)=1
train/86961.jpg,7*(5*2)=70
train/63878.jpg,0*(3*3)=0
train/1400.jpg,0-(6-9)=3
train/92329.jpg,(5-0)-7=-2
train/69098.jpg,4+1*3=7
train/76149.jpg,0-(5-8)=3
train/93964.jpg,(5*2)-6=4
train/6189.jpg,(7-4)-9=-6
train/69537.jpg,3*(9-7)=6
train/18075.jpg,(5*8)-8=32
train/53212.jpg,4*8-3=29
train/14266.jpg,(3-0)-0=3
train/10569.jpg,(0-6)*0=0
train/20667.jpg,6+(4+8)=18
train/996.jpg,(7*3)-6=15
train/84828.jpg,8*(7*9)=504
train/76719.jpg,(9+8)*2=34
train/84417.jpg,(9-2)*0=0
train/16121.jpg,(5-2)+1=4
train/25170.jpg,(4-7)*4=-12
train/47350.jpg,(5*3)-1=14
train/42128.jpg,(1-8)+5=-2
train/3341.jpg,0-1*4=-4
train/69657.jpg,0*(0+1)=0
train/76584.jpg,4+(2-7)=-1
train/9308.jpg,7*5*1=35
train/16850.jpg,0+3*2=6
train/22845.jpg,(6-6)*0=0
train/89061.jpg,7-2-6=-1
train/91621.jpg,(5*7)*8=280
train/67453.jpg,7+3*3=16
train/38201.jpg,(0-8)-8=-16
train/59589.jpg,4-1*7=-3
train/71333.jpg,0+7*4=28
train/79828.jpg,(1+7)*3=24
train/34076.jpg,7*(9+5)=98
train/80410.jpg,5-(7-8)=6
train/82088.jpg,1*9-1=8
train/78025.jpg,6*8+7=55
train/80768.jpg,6+9+4=19
train/87538.jpg,(8+0)+9=17
train/63955.jpg,(8*8)+9=73
train/71598.jpg,5-1+4=8
train/78366.jpg,6+4-0=10
train/8003.jpg,(9+8)-0=17
train/13124.jpg,(2*7)+1=15
train/13535.jpg,0+9*2=18
train/80121.jpg,1-(7+7)=-13
train/97358.jpg,7*9*4=252
train/77175.jpg,9-(3*9)=-18
train/44274.jpg,0*(4-1)=0
train/8513.jpg,5*2*5=50
train/80013.jpg,8-(0-3)=11
train/41890.jpg,6*(8+0)=48
train/19475.jpg,(2-8)*5=-30
train/95101.jpg,(5*6)-5=25
train/74817.jpg,(0*4)-5=-5
train/87086.jpg,4*3*8=96
train/55229.jpg,8+8*9=80
train/71271.jpg,0-1*9=-9
train/83540.jpg,(6+6)*0=0
train/96446.jpg,4*(1+1)=8
train/99095.jpg,(0-1)+9=8
train/5732.jpg,3-(1*1)=2
train/2396.jpg,(5*8)-0=40
train/86443.jpg,(0*8)-9=-9
train/23241.jpg,3+(5-0)=8
train/65624.jpg,(2*6)*5=60
train/13022.jpg,(1-0)+4=5
train/62677.jpg,(1-1)*1=0
train/86367.jpg,9+3*5=24
train/59725.jpg,6*(9*7)=378
train/20737.jpg,0*4-1=-1
train/27302.jpg,(5*5)-8=17
train/99422.jpg,5-(4-5)=6
train/38879.jpg,4-9-5=-10
train/3290.jpg,1*4+0=4
train/72832.jpg,(2+9)-0=11
train/13090.jpg,4-2-1=1
train/87276.jpg,5*(7*1)=35
train/77648.jpg,(1+6)+8=15
train/50253.jpg,(0-0)*1=0
train/80024.jpg,(9+0)+3=12
train/26645.jpg,(0+1)*3=3
train/31385.jpg,1-5-1=-5
train/63557.jpg,6-5+0=1
train/504.jpg,7*(2+6)=56
train/20529.jpg,1+5*4=21
train/17080.jpg,0-4+6=2
train/91790.jpg,(8+8)-3=13
train/52001.jpg,(4+5)*0=0
train/31170.jpg,(7-8)+3=2
train/3432.jpg,(9-1)+1=9
train/95686.jpg,6-(5-5)=6
train/9744.jpg,2+5+8=15
train/16204.jpg,4+9-2=11
train/63561.jpg,7*6+4=46
train/25261.jpg,5*2-2=8
