filename,label
train/96084.jpg,9-(3-7)=13
train/96085.jpg,5-(2+1)=2
train/96086.jpg,8+(7*2)=22
train/96087.jpg,(0+4)-6=-2
train/96088.jpg,(5-6)-8=-9
train/96089.jpg,5+(7-8)=4
train/96090.jpg,1-6+2=-3
train/96091.jpg,2*(4+7)=22
train/96092.jpg,(0*2)+5=5
train/96093.jpg,0-(1+7)=-8
train/96094.jpg,(2+3)*5=25
train/96095.jpg,(3-7)*4=-16
train/96096.jpg,(8*6)*3=144
train/96097.jpg,(4+7)+2=13
train/96098.jpg,(9*1)+8=17
train/96099.jpg,(5*3)-4=11
train/96100.jpg,8+(2*8)=24
train/96101.jpg,5+9-7=7
train/96102.jpg,3*5-9=6
train/96103.jpg,0-(6*8)=-48
train/96104.jpg,4*9+3=39
train/96105.jpg,3*3-5=4
train/96106.jpg,9-(2*0)=9
train/96107.jpg,2-(2+4)=-4
train/96108.jpg,(5+5)+0=10
train/96109.jpg,0*(1+0)=0
train/96110.jpg,(9-2)*6=42
train/96111.jpg,4*(9+0)=36
train/96112.jpg,3-5*5=-22
train/96113.jpg,(6+5)-2=9
train/96114.jpg,3+1*2=5
train/96115.jpg,(9*9)*9=729
train/96116.jpg,1-(2+1)=-2
train/96117.jpg,0+(6-5)=1
train/96118.jpg,(0-6)-3=-9
train/96119.jpg,(9-5)+6=10
train/96120.jpg,5+(0*0)=5
train/96121.jpg,2+7*7=51
train/96122.jpg,7*(1*0)=0
train/96123.jpg,6*9+6=60
train/96124.jpg,8*(8*1)=64
train/96125.jpg,8-(8+9)=-9
train/96126.jpg,0*5-1=-1
train/96127.jpg,1*(0+3)=3
train/96128.jpg,(0+6)-7=-1
train/96129.jpg,(0*0)+6=6
train/96130.jpg,4+2-9=-3
train/96131.jpg,2+4-0=6
train/96132.jpg,(3*6)*2=36
train/96133.jpg,8*1*1=8
train/96134.jpg,2-(2*4)=-6
train/96135.jpg,5-(1+8)=-4
train/96136.jpg,1+7*9=64
train/96137.jpg,7+(6-9)=4
train/96138.jpg,6*6-9=27
train/96139.jpg,(0-4)+5=1
train/96140.jpg,1-7*8=-55
train/96141.jpg,(4-4)-1=-1
train/96142.jpg,(4*8)*5=160
train/96143.jpg,7*0+4=4
train/96144.jpg,(0*3)-7=-7
train/96145.jpg,8+0+0=8
train/96146.jpg,(5-3)+9=11
train/96147.jpg,(0*8)+7=7
train/96148.jpg,8+5+7=20
train/96149.jpg,(1+0)+8=9
train/96150.jpg,0-(3+6)=-9
train/96151.jpg,(0-7)-8=-15
train/96152.jpg,5*2*6=60
train/96153.jpg,1+3*1=4
train/96154.jpg,(0*3)-0=0
train/96155.jpg,3*6-5=13
train/96156.jpg,2*(1+8)=18
train/96157.jpg,(2+1)+6=9
train/96158.jpg,7+6-7=6
train/96159.jpg,(5+2)+7=14
train/96160.jpg,4-(0*1)=4
train/96161.jpg,2+(7+2)=11
train/96162.jpg,3-7-6=-10
train/96163.jpg,(0*3)*1=0
train/96164.jpg,(6-3)-8=-5
train/96165.jpg,1+2+4=7
train/96166.jpg,(9+3)+7=19
train/96167.jpg,4+(2-0)=6
train/96168.jpg,5+(9-8)=6
train/96169.jpg,6+(2+0)=8
train/96170.jpg,(1*2)*7=14
train/96171.jpg,(1*6)+6=12
train/96172.jpg,(2*5)*8=80
train/96173.jpg,(1+1)-8=-6
train/96174.jpg,7*(5*2)=70
train/96175.jpg,(0*4)-9=-9
train/96176.jpg,7-(7-6)=6
train/96177.jpg,8*4+1=33
train/96178.jpg,(1+4)+2=7
train/96179.jpg,(7*2)+0=14
train/96180.jpg,(0+2)-7=-5
train/96181.jpg,(4*0)-6=-6
train/96182.jpg,9*6*9=486
train/96183.jpg,1-0+6=7
train/96184.jpg,7*6+9=51
train/96185.jpg,6-4+4=6
train/96186.jpg,(8-6)*1=2
train/96187.jpg,1+(2+5)=8
train/96188.jpg,4*(8+1)=36
train/96189.jpg,0*(5+6)=0
train/96190.jpg,1+(4*3)=13
train/96191.jpg,6+7+0=13
train/96192.jpg,5*(7-3)=20
train/96193.jpg,(7-6)+6=7
train/96194.jpg,2+0+2=4
train/96195.jpg,1*5+3=8
train/96196.jpg,(6+1)*6=42
train/96197.jpg,2+(9+3)=14
train/96198.jpg,(3-7)+4=0
train/96199.jpg,3-(2-5)=6
train/96200.jpg,(7+7)*2=28
train/96201.jpg,3-5-5=-7
train/96202.jpg,3+(1-5)=-1
train/96203.jpg,9*8-3=69
train/96204.jpg,(5*5)*2=50
train/96205.jpg,(3+4)*2=14
train/96206.jpg,9-(2*9)=-9
train/96207.jpg,4*(2-1)=4
train/96208.jpg,(7*2)*7=98
train/96209.jpg,6+(9+4)=19
train/96210.jpg,(7*8)-0=56
train/96211.jpg,(0+2)+0=2
train/96212.jpg,1+8-1=8
train/96213.jpg,(4+6)+3=13
train/96214.jpg,8-(4-9)=13
train/96215.jpg,4*1+3=7
train/96216.jpg,4-5+4=3
train/96217.jpg,(3*7)+9=30
train/96218.jpg,(1-1)-1=-1
train/96219.jpg,7*3-1=20
train/96220.jpg,(6-9)*1=-3
train/96221.jpg,4*7+8=36
train/96222.jpg,(6+5)-7=4
train/96223.jpg,2*6-5=7
train/96224.jpg,2+3*3=11
train/96225.jpg,5-2-8=-5
train/96226.jpg,6+(2-2)=6
train/96227.jpg,9-(4+2)=3
train/96228.jpg,(6-1)*9=45
train/96229.jpg,4*3-1=11
train/96230.jpg,(7-9)-1=-3
train/96231.jpg,(9-3)*2=12
train/96232.jpg,7-(1*7)=0
train/96233.jpg,1*(5-4)=1
train/96234.jpg,(3*2)*6=36
train/96235.jpg,(2-8)*9=-54
train/96236.jpg,1-8+0=-7
train/96237.jpg,(5+6)+3=14
train/96238.jpg,(0*6)+0=0
train/96239.jpg,9-2+5=12
train/96240.jpg,4*6-0=24
train/96241.jpg,8+(1*7)=15
train/96242.jpg,(0+8)+5=13
train/96243.jpg,(4-6)*1=-2
train/96244.jpg,(5-7)+2=0
train/96245.jpg,(3-9)*1=-6
train/96246.jpg,8*(7-4)=24
train/96247.jpg,(6+4)-6=4
train/96248.jpg,1*(8+8)=16
train/96249.jpg,4*6*4=96
train/96250.jpg,4*(9+7)=64
train/96251.jpg,1-(7+0)=-6
train/96252.jpg,(4-5)*0=0
train/96253.jpg,(6-5)-3=-2
train/96254.jpg,(6*2)-8=4
train/96255.jpg,5*(1-1)=0
train/96256.jpg,(1+4)*3=15
train/96257.jpg,(9-0)+9=18
train/96258.jpg,8+0-2=6
train/96259.jpg,2*9*0=0
train/96260.jpg,(5-9)+8=4
train/96261.jpg,8-9*8=-64
train/96262.jpg,7-(0*2)=7
train/96263.jpg,8+6*2=20
train/96264.jpg,2+0-8=-6
train/96265.jpg,(1*7)-5=2
train/96266.jpg,2-(3+7)=-8
train/96267.jpg,(5+2)+5=12
train/96268.jpg,2*(6+3)=18
train/96269.jpg,(4*4)*2=32
train/96270.jpg,7-(6-9)=10
train/96271.jpg,8+(4+1)=13
train/96272.jpg,(7-8)+3=2
train/96273.jpg,6+7*6=48
train/96274.jpg,9+(6*8)=57
train/96275.jpg,1-5*1=-4
train/96276.jpg,1*0*4=0
train/96277.jpg,4-1*4=0
train/96278.jpg,2*8+4=20
train/96279.jpg,(4-6)+5=3
train/96280.jpg,4-6-4=-6
train/96281.jpg,0*7+0=0
train/96282.jpg,(6-3)-7=-4
train/96283.jpg,1+(2+3)=6
train/96284.jpg,6+5*2=16
train/96285.jpg,(7*9)-2=61
train/96286.jpg,(4*2)-2=6
train/96287.jpg,6-(2*8)=-10
train/96288.jpg,(4-9)+2=-3
train/96289.jpg,9*8-2=70
train/96290.jpg,7*(0-5)=-35
train/96291.jpg,5-4-0=1
train/96292.jpg,(5+9)-4=10
train/96293.jpg,(8-2)-8=-2
train/96294.jpg,2+6-8=0
train/96295.jpg,4+(8*7)=60
train/96296.jpg,3+5+4=12
train/96297.jpg,(0*8)+9=9
train/96298.jpg,(9+6)*2=30
train/96299.jpg,7+(3*3)=16
train/96300.jpg,6*(4*4)=96
train/96301.jpg,(6*1)*9=54
train/96302.jpg,(7*9)+4=67
train/96303.jpg,0+7*8=56
train/96304.jpg,(0-9)-1=-10
train/96305.jpg,0*2+5=5
train/96306.jpg,0-8-3=-11
train/96307.jpg,3-7*1=-4
train/96308.jpg,1+(1+3)=5
train/96309.jpg,3-(7*0)=3
train/96310.jpg,(7+9)-7=9
train/96311.jpg,7+(6-9)=4
train/96312.jpg,1*(3+3)=6
train/96313.jpg,3+(5+4)=12
train/96314.jpg,5-1-6=-2
train/96315.jpg,1+(0*4)=1
train/96316.jpg,9+7*5=44
train/96317.jpg,(9+1)*7=70
train/96318.jpg,2-(2+8)=-8
train/96319.jpg,1-2*3=-5
train/96320.jpg,9*(1+3)=36
train/96321.jpg,3*(1*8)=24
train/96322.jpg,9+4-1=12
train/96323.jpg,0-0+8=8
train/96324.jpg,(3+6)+7=16
train/96325.jpg,8+9+6=23
train/96326.jpg,(6-7)-1=-2
train/96327.jpg,(2*9)*9=162
train/96328.jpg,5-(3+3)=-1
train/96329.jpg,(0+4)+1=5
train/96330.jpg,(9-7)*9=18
train/96331.jpg,7-(0-5)=12
train/96332.jpg,5+0+4=9
train/96333.jpg,(7*0)*6=0
train/96334.jpg,4*5+7=27
train/96335.jpg,5*6*3=90
train/96336.jpg,9*8*6=432
train/96337.jpg,6*6*9=324
train/96338.jpg,(8*5)+3=43
train/96339.jpg,9+8*6=57
train/96340.jpg,(5*8)*6=240
train/96341.jpg,(4-8)+2=-2
train/96342.jpg,6-7+8=7
train/96343.jpg,5+6+8=19
train/96344.jpg,5+(7-6)=6
train/96345.jpg,9*(7*5)=315
train/96346.jpg,(8+6)*6=84
train/96347.jpg,(8*7)-9=47
train/96348.jpg,2-3-6=-7
train/96349.jpg,5-(4*8)=-27
train/96350.jpg,(9*1)*4=36
train/96351.jpg,9-3-2=4
train/96352.jpg,7+(6-4)=9
train/96353.jpg,8+(7+5)=20
train/96354.jpg,2*(7+0)=14
train/96355.jpg,6+1+7=14
train/96356.jpg,1-2-5=-6
train/96357.jpg,(4*1)-5=-1
train/96358.jpg,1*(2-5)=-3
train/96359.jpg,(6+1)-9=-2
train/96360.jpg,7+(4+8)=19
train/96361.jpg,(4+8)+5=17
train/96362.jpg,(4+0)*9=36
train/96363.jpg,7*(1+4)=35
train/96364.jpg,7*(8-4)=28
train/96365.jpg,1*(8*3)=24
train/96366.jpg,3+(3+0)=6
train/96367.jpg,(8+2)*0=0
train/96368.jpg,3-(7-2)=-2
train/96369.jpg,9*(8+1)=81
train/96370.jpg,7+(5-9)=3
train/96371.jpg,2-1-4=-3
train/96372.jpg,5+(4*9)=41
train/96373.jpg,(3*8)-9=15
train/96374.jpg,(5+8)*5=65
train/96375.jpg,(3-1)-2=0
train/96376.jpg,1+1-9=-7
train/96377.jpg,(5-9)-2=-6
train/96378.jpg,8*1-4=4
train/96379.jpg,(9+3)-5=7
train/96380.jpg,(9*5)-2=43
train/96381.jpg,3+1*3=6
train/96382.jpg,1-(5-7)=3
train/96383.jpg,5+2-1=6
train/96384.jpg,9-(6-8)=11
train/96385.jpg,(4*5)*4=80
train/96386.jpg,(9+7)*8=128
train/96387.jpg,0+0-2=-2
train/96388.jpg,7+7+6=20
train/96389.jpg,3-4-7=-8
train/96390.jpg,(9+7)+5=21
train/96391.jpg,8*(4*2)=64
train/96392.jpg,(3*3)-6=3
train/96393.jpg,(5*6)*4=120
train/96394.jpg,5-(5*6)=-25
train/96395.jpg,5-(6*1)=-1
train/96396.jpg,3-4*2=-5
train/96397.jpg,(0*0)-4=-4
train/96398.jpg,7-(3*3)=-2
train/96399.jpg,9-3-9=-3
train/96400.jpg,1-(7*3)=-20
train/96401.jpg,(7*5)*4=140
train/96402.jpg,5-4-2=-1
train/96403.jpg,1+(5*4)=21
train/96404.jpg,7*(7+0)=49
train/96405.jpg,5-(4-7)=8
train/96406.jpg,(1-5)-0=-4
train/96407.jpg,(9*0)*3=0
train/96408.jpg,3*4+6=18
train/96409.jpg,1-5*9=-44
train/96410.jpg,7+(6-7)=6
train/96411.jpg,8*4*0=0
train/96412.jpg,(6-8)*7=-14
train/96413.jpg,4-2-4=-2
train/96414.jpg,(3*7)+4=25
train/96415.jpg,(5*2)*7=70
train/96416.jpg,4*3+0=12
train/96417.jpg,9*(6+4)=90
train/96418.jpg,4*(7+6)=52
train/96419.jpg,(8+3)-4=7
train/96420.jpg,(1+0)+4=5
train/96421.jpg,6+(8+6)=20
train/96422.jpg,(4*1)+7=11
train/96423.jpg,5-(4-0)=1
train/96424.jpg,(8*6)*1=48
train/96425.jpg,7+(0*7)=7
train/96426.jpg,9+1+4=14
train/96427.jpg,(0-3)+6=3
train/96428.jpg,(0*3)+4=4
train/96429.jpg,5-4+3=4
train/96430.jpg,7-(6*5)=-23
train/96431.jpg,2*1*9=18
train/96432.jpg,8*(2+3)=40
train/96433.jpg,4*(1-0)=4
train/96434.jpg,(8*1)-2=6
train/96435.jpg,(9+8)-0=17
train/96436.jpg,(7-2)-9=-4
train/96437.jpg,2+7-0=9
train/96438.jpg,7+(6-1)=12
train/96439.jpg,6*0-5=-5
train/96440.jpg,3-9-5=-11
train/96441.jpg,9+9+1=19
train/96442.jpg,0+0-3=-3
train/96443.jpg,(7+5)*7=84
train/96444.jpg,3-(9-0)=-6
train/96445.jpg,(2*8)-2=14
train/96446.jpg,4*(1+1)=8
train/96447.jpg,1+3-6=-2
train/96448.jpg,(9*0)*3=0
train/96449.jpg,(1-1)-2=-2
train/96450.jpg,0+(0-1)=-1
train/96451.jpg,7-(5-3)=5
train/96452.jpg,0+1*6=6
train/96453.jpg,(9-4)*3=15
train/96454.jpg,6+6-4=8
train/96455.jpg,(7+0)-1=6
train/96456.jpg,7-(1*1)=6
train/96457.jpg,(3*2)+7=13
train/96458.jpg,5+(6+9)=20
train/96459.jpg,7-4-3=0
train/96460.jpg,(1*2)*0=0
train/96461.jpg,8+(2*8)=24
train/96462.jpg,6+8*0=6
train/96463.jpg,9*(1*9)=81
train/96464.jpg,9-8+2=3
train/96465.jpg,3*(3+1)=12
train/96466.jpg,(4+6)+4=14
train/96467.jpg,5-(7*1)=-2
train/96468.jpg,(2+7)*0=0
train/96469.jpg,6*2*4=48
train/96470.jpg,5+(6+3)=14
train/96471.jpg,(9*2)*4=72
train/96472.jpg,2+9+9=20
train/96473.jpg,3-7-1=-5
train/96474.jpg,(7-1)+5=11
train/96475.jpg,(1+1)-1=1
train/96476.jpg,0*(0+7)=0
train/96477.jpg,9-(1-7)=15
train/96478.jpg,5*9*6=270
train/96479.jpg,(2*5)+1=11
train/96480.jpg,0-4*4=-16
train/96481.jpg,(1+6)+2=9
train/96482.jpg,3*(6-2)=12
train/96483.jpg,(4-3)-0=1
train/96484.jpg,0*8-3=-3
train/96485.jpg,7*8*6=336
train/96486.jpg,0-1-5=-6
train/96487.jpg,(0-1)+9=8
train/96488.jpg,(9-2)*8=56
train/96489.jpg,1-(9-8)=0
train/96490.jpg,8-(4*9)=-28
train/96491.jpg,7-4+1=4
train/96492.jpg,(1+7)*2=16
train/96493.jpg,8*(8*4)=256
train/96494.jpg,5*9+0=45
train/96495.jpg,9+5-5=9
train/96496.jpg,2-(6*3)=-16
train/96497.jpg,6-7+1=0
train/96498.jpg,(2-8)+7=1
train/96499.jpg,1*(0+7)=7
train/96500.jpg,(3*9)*4=108
train/96501.jpg,2-(2-1)=1
train/96502.jpg,9*(7+3)=90
train/96503.jpg,9+(7*5)=44
train/96504.jpg,(7-1)+8=14
train/96505.jpg,4*7+1=29
train/96506.jpg,9-(9*2)=-9
train/96507.jpg,8+0*7=8
train/96508.jpg,3-(8-8)=3
train/96509.jpg,(9+4)+7=20
train/96510.jpg,9*7*4=252
train/96511.jpg,4*(1*8)=32
train/96512.jpg,6*5*9=270
train/96513.jpg,(1*1)-0=1
train/96514.jpg,0+(6-6)=0
train/96515.jpg,4-7*1=-3
train/96516.jpg,(6*7)-3=39
train/96517.jpg,6+(7*1)=13
train/96518.jpg,0-2*9=-18
train/96519.jpg,2+(1-1)=2
train/96520.jpg,1+(0-1)=0
train/96521.jpg,5*(4+7)=55
train/96522.jpg,2+0*3=2
train/96523.jpg,4*(7*0)=0
train/96524.jpg,(0-7)-6=-13
train/96525.jpg,1-2*6=-11
train/96526.jpg,2*(6*9)=108
train/96527.jpg,(5*5)+9=34
train/96528.jpg,8+(4*0)=8
train/96529.jpg,6*(0+5)=30
train/96530.jpg,(9+9)+5=23
train/96531.jpg,1-0*0=1
train/96532.jpg,(0*9)-1=-1
train/96533.jpg,7-(9+0)=-2
train/96534.jpg,1-(0*8)=1
train/96535.jpg,(1-3)+3=1
train/96536.jpg,(6-7)-5=-6
train/96537.jpg,3-(4-4)=3
train/96538.jpg,(8+3)-2=9
train/96539.jpg,6*(5+8)=78
train/96540.jpg,(3*6)+9=27
train/96541.jpg,(3-8)*1=-5
train/96542.jpg,(2-1)+8=9
train/96543.jpg,(8-7)-8=-7
train/96544.jpg,0*0*1=0
train/96545.jpg,1*2+9=11
train/96546.jpg,(7-3)-0=4
train/96547.jpg,(7+7)*1=14
train/96548.jpg,0-(5*7)=-35
train/96549.jpg,7+2*1=9
train/96550.jpg,9-(0*0)=9
train/96551.jpg,1-(5*6)=-29
train/96552.jpg,2-(6+3)=-7
train/96553.jpg,(5*2)-8=2
train/96554.jpg,(2+5)+6=13
train/96555.jpg,2+0-2=0
train/96556.jpg,(7+1)*3=24
train/96557.jpg,9*4*7=252
train/96558.jpg,2-6+8=4
train/96559.jpg,5-0+7=12
train/96560.jpg,4-(2*8)=-12
train/96561.jpg,4-5+4=3
train/96562.jpg,(9*9)*7=567
train/96563.jpg,(5+3)+3=11
train/96564.jpg,(7+9)-7=9
train/96565.jpg,3+7-3=7
train/96566.jpg,5-4+5=6
train/96567.jpg,0*(3-7)=0
train/96568.jpg,1+8-1=8
train/96569.jpg,6+1-5=2
train/96570.jpg,9+5+1=15
train/96571.jpg,4*8+6=38
train/96572.jpg,6-9+5=2
train/96573.jpg,(1-9)*2=-16
train/96574.jpg,1*(9-5)=4
train/96575.jpg,0*(2-6)=0
train/96576.jpg,4-9-4=-9
train/96577.jpg,4+(2*5)=14
train/96578.jpg,(6+4)+9=19
train/96579.jpg,6+6-9=3
train/96580.jpg,(1+0)+2=3
train/96581.jpg,3*(0+2)=6
train/96582.jpg,(1*0)+9=9
train/96583.jpg,3+(5-1)=7
train/96584.jpg,1-(5+3)=-7
train/96585.jpg,9-(3*1)=6
train/96586.jpg,1-(2-0)=-1
train/96587.jpg,2*2*7=28
train/96588.jpg,9-(5+1)=3
train/96589.jpg,(7+7)-7=7
train/96590.jpg,1*7-7=0
train/96591.jpg,(9*8)*9=648
train/96592.jpg,7*(3+3)=42
train/96593.jpg,(5-5)+1=1
train/96594.jpg,(8+6)-4=10
train/96595.jpg,(8-3)*6=30
train/96596.jpg,8-(0*0)=8
train/96597.jpg,0+9-0=9
train/96598.jpg,(8*0)+0=0
train/96599.jpg,1+0+1=2
train/96600.jpg,5+1-4=2
train/96601.jpg,3-(0*5)=3
train/96602.jpg,5*(9-1)=40
train/96603.jpg,0-(5*9)=-45
train/96604.jpg,1-(2*7)=-13
train/96605.jpg,(4*9)-3=33
train/96606.jpg,(2-5)*8=-24
train/96607.jpg,2-(5*0)=2
train/96608.jpg,7-(5+7)=-5
train/96609.jpg,2+(0+5)=7
train/96610.jpg,8+(1*6)=14
train/96611.jpg,7+4-4=7
train/96612.jpg,3+(9*0)=3
train/96613.jpg,5-4+9=10
train/96614.jpg,(9*3)*4=108
train/96615.jpg,(4+6)*1=10
train/96616.jpg,1*7-1=6
train/96617.jpg,8-1*7=1
train/96618.jpg,7+(4+3)=14
train/96619.jpg,9+(2*8)=25
train/96620.jpg,0*7-6=-6
train/96621.jpg,(3*1)*8=24
train/96622.jpg,0+5*8=40
train/96623.jpg,7*9-8=55
train/96624.jpg,9-7-7=-5
train/96625.jpg,0+2-2=0
train/96626.jpg,(1+2)+8=11
train/96627.jpg,1-7-9=-15
train/96628.jpg,8+(9*2)=26
train/96629.jpg,(5*8)*0=0
train/96630.jpg,6*(4-9)=-30
train/96631.jpg,2*(6-8)=-4
train/96632.jpg,1+(5*6)=31
train/96633.jpg,(9*6)*4=216
train/96634.jpg,2+9+0=11
train/96635.jpg,1*1-8=-7
train/96636.jpg,(4*4)*2=32
train/96637.jpg,1*3-3=0
train/96638.jpg,7-3-8=-4
train/96639.jpg,5-5+0=0
train/96640.jpg,3*3*0=0
train/96641.jpg,2-7*6=-40
train/96642.jpg,4*0+8=8
train/96643.jpg,9*(6+4)=90
train/96644.jpg,9+(0-7)=2
train/96645.jpg,3*(5-1)=12
train/96646.jpg,8+0*1=8
train/96647.jpg,5*(2-5)=-15
train/96648.jpg,0+3*1=3
train/96649.jpg,9*2-3=15
train/96650.jpg,(6*5)-2=28
train/96651.jpg,(9+7)*3=48
train/96652.jpg,5-7-1=-3
train/96653.jpg,3-1+8=10
train/96654.jpg,3-2+9=10
train/96655.jpg,1-4*8=-31
train/96656.jpg,0*(0+1)=0
train/96657.jpg,8*6+5=53
train/96658.jpg,6-5*8=-34
train/96659.jpg,2*(9+8)=34
train/96660.jpg,3+0+1=4
train/96661.jpg,5*(9+7)=80
train/96662.jpg,(3-2)+1=2
train/96663.jpg,(7-4)+8=11
train/96664.jpg,0+4-1=3
train/96665.jpg,4*(5*5)=100
train/96666.jpg,1-(7-9)=3
train/96667.jpg,(0-7)*6=-42
train/96668.jpg,(2*6)+2=14
train/96669.jpg,3*7-9=12
train/96670.jpg,4-(4+5)=-5
train/96671.jpg,8*7-5=51
train/96672.jpg,0+2-5=-3
train/96673.jpg,9-9-6=-6
train/96674.jpg,(7*5)-1=34
train/96675.jpg,3+(6*7)=45
train/96676.jpg,(4*6)*6=144
train/96677.jpg,0+3+0=3
train/96678.jpg,1-(8-0)=-7
train/96679.jpg,4*(5-4)=4
train/96680.jpg,(6*9)*1=54
train/96681.jpg,9+(3*3)=18
train/96682.jpg,4-7-3=-6
train/96683.jpg,2*(1*5)=10
train/96684.jpg,8*4*2=64
train/96685.jpg,(7*6)+1=43
train/96686.jpg,6*4+9=33
train/96687.jpg,8+1*0=8
train/96688.jpg,5-1+9=13
train/96689.jpg,2+1*5=7
train/96690.jpg,6-4-9=-7
train/96691.jpg,8-(9+2)=-3
train/96692.jpg,3+4+2=9
train/96693.jpg,(9+3)+1=13
train/96694.jpg,6+8+6=20
train/96695.jpg,(2*1)*6=12
train/96696.jpg,8*(5-1)=32
train/96697.jpg,(5-1)-9=-5
train/96698.jpg,5+(9+8)=22
train/96699.jpg,(7*0)*1=0
train/96700.jpg,6*(7*8)=336
train/96701.jpg,(6+6)+2=14
train/96702.jpg,6*8+6=54
train/96703.jpg,7-3-1=3
train/96704.jpg,7+(4*4)=23
train/96705.jpg,1+(5*7)=36
train/96706.jpg,(1-5)+1=-3
train/96707.jpg,(9+0)+0=9
train/96708.jpg,(5+3)*7=56
train/96709.jpg,7*0*1=0
train/96710.jpg,1+(2-1)=2
train/96711.jpg,(4-9)-4=-9
train/96712.jpg,6-(7-2)=1
train/96713.jpg,(9+0)-5=4
train/96714.jpg,(3*6)+3=21
train/96715.jpg,(6-3)+8=11
train/96716.jpg,7+(7*1)=14
train/96717.jpg,3-(6-7)=4
train/96718.jpg,1+(5*3)=16
train/96719.jpg,2*9+5=23
train/96720.jpg,6*(9*7)=378
train/96721.jpg,8+8+9=25
train/96722.jpg,(6+2)-5=3
train/96723.jpg,1+7-9=-1
train/96724.jpg,9-(3*5)=-6
train/96725.jpg,2+7-1=8
train/96726.jpg,3-(5-1)=-1
train/96727.jpg,5*(5-3)=10
train/96728.jpg,6+(3*2)=12
train/96729.jpg,(3*2)+5=11
train/96730.jpg,6*(1+7)=48
train/96731.jpg,3*1-8=-5
train/96732.jpg,5*(5+8)=65
train/96733.jpg,(7*4)-5=23
train/96734.jpg,2*2-5=-1
train/96735.jpg,5*(5-3)=10
train/96736.jpg,5-2-6=-3
train/96737.jpg,3-1-0=2
train/96738.jpg,8*(1+0)=8
train/96739.jpg,5+4-7=2
train/96740.jpg,4*(6-7)=-4
train/96741.jpg,0+0+9=9
train/96742.jpg,(6*6)-1=35
train/96743.jpg,6*1*1=6
train/96744.jpg,(6*3)*5=90
train/96745.jpg,9*(5+3)=72
train/96746.jpg,2-(9-6)=-1
train/96747.jpg,(7+3)-1=9
train/96748.jpg,(5*6)-8=22
train/96749.jpg,4+5*4=24
train/96750.jpg,5*3+8=23
train/96751.jpg,0+9-8=1
train/96752.jpg,5+2-5=2
train/96753.jpg,9*2*6=108
train/96754.jpg,5-(7*7)=-44
train/96755.jpg,(1-3)-7=-9
train/96756.jpg,(9+8)-8=9
train/96757.jpg,9-2-1=6
train/96758.jpg,2-(7*6)=-40
train/96759.jpg,(9+9)-8=10
train/96760.jpg,4+(7+5)=16
train/96761.jpg,7-(5+4)=-2
train/96762.jpg,9*(3-1)=18
train/96763.jpg,(4-5)-9=-10
train/96764.jpg,5-7+0=-2
train/96765.jpg,6+3+7=16
train/96766.jpg,7*(3-7)=-28
train/96767.jpg,9-3-5=1
train/96768.jpg,8*1*5=40
train/96769.jpg,5-8*7=-51
train/96770.jpg,4+(3*6)=22
train/96771.jpg,(2+5)+4=11
train/96772.jpg,1-1-4=-4
train/96773.jpg,4+2+9=15
train/96774.jpg,(8*1)*8=64
train/96775.jpg,(1*8)+8=16
train/96776.jpg,7+5*8=47
train/96777.jpg,4+2+7=13
train/96778.jpg,(9-5)*8=32
train/96779.jpg,8-8*1=0
train/96780.jpg,1+(0*8)=1
train/96781.jpg,5+0*7=5
train/96782.jpg,(4*0)-5=-5
train/96783.jpg,1+(7*8)=57
train/96784.jpg,(4-9)-3=-8
train/96785.jpg,7*1-5=2
train/96786.jpg,5-(3*6)=-13
train/96787.jpg,0+(2*8)=16
train/96788.jpg,1+6+9=16
train/96789.jpg,5*3-9=6
train/96790.jpg,1*4*1=4
train/96791.jpg,8*(4+1)=40
train/96792.jpg,0+6+1=7
train/96793.jpg,(4*0)*0=0
train/96794.jpg,0+(8*9)=72
train/96795.jpg,9+(7+5)=21
train/96796.jpg,(7-8)-7=-8
train/96797.jpg,(2*0)*2=0
train/96798.jpg,(7+2)*2=18
train/96799.jpg,3*(4-6)=-6
train/96800.jpg,8+(2-7)=3
train/96801.jpg,6*(6-1)=30
train/96802.jpg,(9+9)*3=54
train/96803.jpg,0*(9+7)=0
train/96804.jpg,(6+4)*3=30
train/96805.jpg,(1*9)+3=12
train/96806.jpg,7-1-7=-1
train/96807.jpg,4-4*5=-16
train/96808.jpg,(4*2)-9=-1
train/96809.jpg,(4+0)*0=0
train/96810.jpg,(2*8)+0=16
train/96811.jpg,2+(0-2)=0
train/96812.jpg,2-(5+4)=-7
train/96813.jpg,7*3-0=21
train/96814.jpg,7+1*1=8
train/96815.jpg,6*5*8=240
train/96816.jpg,(5*8)*1=40
train/96817.jpg,2+0-7=-5
train/96818.jpg,(5+9)-4=10
train/96819.jpg,4*7+3=31
train/96820.jpg,2+7*0=2
train/96821.jpg,(2+9)+1=12
train/96822.jpg,(8*2)-1=15
train/96823.jpg,1*(2-7)=-5
train/96824.jpg,(3+5)*9=72
train/96825.jpg,7*(9-2)=49
train/96826.jpg,8-(0*9)=8
train/96827.jpg,1-9*6=-53
train/96828.jpg,(1*2)+9=11
train/96829.jpg,1+5+6=12
train/96830.jpg,(9+6)-9=6
train/96831.jpg,7-9*3=-20
train/96832.jpg,6*7*2=84
train/96833.jpg,1-9+5=-3
train/96834.jpg,(2-1)+3=4
train/96835.jpg,(6+9)*6=90
train/96836.jpg,2+(7*7)=51
